Date,Open,High,Low,Close,Volume
2022-03-16,201.23,204.2485,198.06,203.8,1074987
2022-03-17,203.04,206.6,202.01,205.32,1057118
2022-03-18,204.39,208.88,203.07,208.57,2102826
2022-03-21,207.7,209.03,203.99,206.81,1284435
2022-03-22,206.66,212.11,205.995,210.92,849668
2022-03-23,210.92,213.11,209.38,209.62,955507
2022-03-24,210.51,213.72,210.01,213.01,736209
2022-03-25,213.32,214.1163,209.41,210.97,685954
2022-03-28,210.08,212.26,208.23,211.68,807568
2022-03-29,212.955,215.93,212.66,214.95,699660
2022-03-30,214.95,216.3599,210.32,211.03,585581
2022-03-31,212.13,213.235,210.1,210.6,951448
2022-04-01,212.49,212.97,208.49,210.65,675812
2022-04-04,212.06,213.495,211.07,211.64,800513
2022-04-05,210.38,214.14,207.35,207.61,1404938
2022-04-06,206.87,210.35,205.52,209.71,1014201
2022-04-07,210.22,212.96,208.37,211.64,779081
2022-04-08,211.18,218.02,210.36,214.75,1410679
2022-04-11,213.12,216,210.55,210.62,868994
2022-04-12,211.01,212.91,206.62,208.06,976141
2022-04-13,208.56,214.4,208.07,213.98,671641
2022-04-14,214.4,216,212.2,212.55,917920
2022-04-18,216.22,217.66,211.47,212.54,1033517
2022-04-19,212.98,224.32,212.55,223.02,1448690
2022-04-20,224.27,225.5,220.27,220.43,1028631
2022-04-21,222.37,224.78,218.3,218.4,932206
2022-04-22,217.48,220.48,209.705,209.99,1342980
2022-04-25,209.82,215.58,208.42,214.54,1040498
2022-04-26,213,214.51,206.52,206.99,1110304
2022-04-27,207.62,209.93,206.24,206.94,728956
2022-04-28,207.79,211.29,204.86,210.41,876739
2022-04-29,210.67,214.62,206.97,207.44,1049383
2022-05-02,206.3,209.12,202.52,207.32,1526346
2022-05-03,209.12,214.775,205,205.7,1545830
2022-05-04,208.47,211.615,203.41,210.1,1093386
2022-05-05,207.63,209.39,199.59,201.18,1384834
2022-05-06,198.94,199.26,190.65,193.61,1888755
2022-05-09,191.05,193.91,187.16,187.54,1589749
2022-05-10,191.2,197.51,190.92,195,1603597
2022-05-11,192.29,198.14,190.51,191.07,1483576
2022-05-12,190.56,194.98,188.51,194.32,1313884
2022-05-13,196.93,200.2683,196.235,199.11,1230538
2022-05-16,197.89,200.915,196.47,198.38,831474
2022-05-17,200.13,203.06,197.475,202.9,781913
2022-05-18,201.05,201.77,195,195.71,1197126
2022-05-19,195.32,195.55,191.46,193.09,1171104
2022-05-20,195.33,199.78,194.495,199.65,972550
2022-05-23,201.09,204,198.69,199.4,931859
2022-05-24,198.67,202.73,196.52,202.54,914081
2022-05-25,202.54,203.32,198.1,202.36,932605
2022-05-26,202.98,205.73,202.34,204.22,531968
2022-05-27,205.26,207.3624,203.13,206.2,1013334
2022-05-31,204.96,204.96,199.15,200,1767442
2022-06-01,202,202.22,198.47,200,1055338
2022-06-02,199.33,200.23,193.86,198.51,1094330
2022-06-03,198.1,204.64,197.8457,200.62,867338
2022-06-06,203.52,203.54,195.71,197.11,803906
2022-06-07,195.76,201.47,195.48,201.08,790967
2022-06-08,201.08,208.4899,200,206.73,1558996
2022-06-09,205.98,206.53,202.18,202.22,894082
2022-06-10,199.39,200.26,195.945,197.5,999881
2022-06-13,194.17,195.46,191.75,192.16,1052847
2022-06-14,191.97,194.4,189.67,194.18,818035
2022-06-15,196.17,199.2525,193.39,197.26,760208
2022-06-16,193.32,193.89,188.535,191.53,1024894
2022-06-17,192.11,204.26,192.11,201.74,1885021
2022-06-21,204.22,207.54,201.97,206.89,1319335
2022-06-22,205.31,209.62,204.61,207,988084
2022-06-23,207.73,211.91,207.7,211.38,864055
2022-06-24,211.38,212.71,207.19,211.93,2947056
2022-06-27,210.32,213.68,208.13,213.57,972663
2022-06-28,213.75,213.88,202.33,202.51,1656726
2022-06-29,202.07,205.923,199.87,205.23,1260069
2022-06-30,203.58,207.09,200.4,203.94,1186197
2022-07-01,205.37,210.75,203.92,210.63,800858
2022-07-05,208.98,212.73,206.775,212.58,898318
2022-07-06,213.11,216.8,211.17,215.98,969511
2022-07-07,215.83,219.91,215.13,217.96,900598
2022-07-08,216.38,220.785,215.9,218.8,919017
2022-07-11,217.56,218,214.52,215.26,609717
2022-07-12,216.66,218.56,214.04,215.58,711078
2022-07-13,211.92,216.345,211.92,214.53,635105
2022-07-14,212.98,215.05,210.26,214.27,920130
2022-07-15,215.37,217.3567,213.75,217.01,732084
2022-07-18,217.57,218.79,213.05,214.34,1056143
2022-07-19,217.74,222.2,216.28,220.26,1075234
2022-07-20,217,220.7,204.67,207.49,1991502
2022-07-21,208.27,214.68,207.94,214.06,1136962
2022-07-22,214.44,215.31,205.29,206.25,842311
2022-07-25,205.99,207.955,204.175,207.57,776937
2022-07-26,206.7,214.02,206.7,210.85,916183
2022-07-27,209.65,213.67,209.65,212.92,848768
2022-07-28,212.36,215.22,208.73,214.2,852636
2022-07-29,212.51,216.69,211.59,215.06,1152012
2022-08-01,213.9,214.64,208.81,209.26,1117698
2022-08-02,209.51,213.46,208.55,209.15,685275
2022-08-03,210,217.03,210,213.6,1005540
2022-08-04,214.74,218.86,214.74,217.3,991287
2022-08-05,215.83,219.07,215.06,218.2,670487
2022-08-08,216.79,222.22,215.38,217.56,932205
2022-08-09,216.34,218.6,214.29,217.59,564921
2022-08-10,220.6,221.62,216.98,221.04,925561
2022-08-11,221.22,222.82,216.9201,218.22,653058
2022-08-12,218.58,222.1675,218.58,220.99,768989
2022-08-15,220.99,222.5,217.96,222.38,670044
2022-08-16,221.74,222.135,217.55,219.64,607479
2022-08-17,218.81,219.6492,216.61,217.58,486025
2022-08-18,216.94,216.98,214.33,216.34,514481
2022-08-19,215.79,216.61,212.46,214.09,623398
2022-08-22,212.25,212.82,207.195,207.7,760651
2022-08-23,207.47,207.67,200.15,202.81,872939
2022-08-24,201.74,202.9,200.15,201.78,698840
2022-08-25,202.49,205.06,200.6895,204.83,673256
2022-08-26,205.33,206.29,198.53,198.59,973346
2022-08-29,197.19,198.61,195.62,197.11,479702
2022-08-30,196.6,197.775,195.17,196.08,623007
2022-08-31,197.89,198.4899,193.65,195.38,871307
2022-09-01,194.77,201.41,193.65,199.79,915621
2022-09-02,201.71,201.71,194.705,196.03,762094
2022-09-06,196.06,198,194.42,194.69,766495
2022-09-07,195.42,201.25,194.45,200.67,766232
2022-09-08,201.16,208.05,201.16,207.98,1039172
2022-09-09,208.39,212.92,208.09,211.84,1053076
2022-09-12,212.1,216.17,211.08,212.88,955638
2022-09-13,208.9,209.9672,203.29,203.91,1064214
2022-09-14,204.9,205.065,200.745,204.11,840885
2022-09-15,203.32,208.71,202.64,206.72,1021658
2022-09-16,206.54,209.19,204.23,208.26,1904404
2022-09-19,206.88,210.18,205.5316,209.26,843912
2022-09-20,207.78,207.95,202.65,204.2,947131
2022-09-21,205.53,209.25,199.295,199.34,1068567
2022-09-22,197.49,201.675,195.58,200.62,712032
2022-09-23,200.28,200.62,194.45,197.78,1443578
2022-09-26,197.44,199.805,194.63,195.75,1021416
2022-09-27,197.02,200.95,195.4984,197.79,849168
2022-09-28,282.96,283.44,265.02,276.61,16232041
2022-09-29,269.29,271.38,260.3602,264.28,6183961
2022-09-30,265.51,271.49,257.0201,267,3749687
2022-10-03,269,269.5,260.69,264.3,2498819
2022-10-04,266,269.87,264.5,267.45,2162048
2022-10-05,265.28,266.427,257.51,261.69,1573701
2022-10-06,261.97,266.305,259.12,262.26,1246529
2022-10-07,261.4,265.98,256.4756,257.89,1778234
2022-10-10,257.58,258.39,252.3,254.78,1191670
2022-10-11,251.97,258.8199,250.31,254.07,1239120
2022-10-12,254.51,256.12,250.94,253.67,1592558
2022-10-13,251.87,271.99,251.77,269.94,3279479
2022-10-14,270.65,272.62,264.03,264.63,1479254
2022-10-17,266.05,274.01,264.75,269.55,1658304
2022-10-18,270.03,273.705,267.28,270.28,1348974
2022-10-19,269.3,269.3,261.91,264.45,1158540
2022-10-20,263.42,265.99,260.325,262.65,1030931
2022-10-21,264.3,268.59,261.92,267.615,1575220
2022-10-24,267.94,275.835,267.94,274.62,1849370
2022-10-25,278.6,279.63,265.46,273.56,2431473
2022-10-26,280,284.755,278.44,280.43,2060468
2022-10-27,281.065,281.46,275.16,277.87,1399384
2022-10-28,278.01,285.35,272.28,284.29,1543724
2022-10-31,283.28,284.29,279.955,283.44,1086116
2022-11-01,283.44,286.82,280,280.04,1068692
2022-11-02,280.18,287.37,277.88,278.37,1498036
2022-11-03,276.01,282.5899,274.63,280.25,869145
2022-11-04,282.52,283.3,276.641,281.82,894500
2022-11-07,281.82,287.96,281.0925,284.62,1266145
2022-11-08,285,292.45,284.89,286.16,1472791
2022-11-09,286.39,289.78,282.18,282.31,800713
2022-11-10,288.75,291.85,286.77,290.7,1439081
2022-11-11,290.7,291.005,283.44,289.45,1263457
2022-11-14,300.11,305.48,295.73,299.06,2686171
2022-11-15,300.67,303.791,297.01,299.78,1282502
2022-11-16,300.17,303.56,299,300.01,804067
2022-11-17,297.07,302.93,296.79,302.05,959921
2022-11-18,303.21,304.14,299.72,302.89,847509
2022-11-21,304.2,305.87,300.405,301.63,969866
2022-11-22,302.25,307,301.6,306.72,869193
2022-11-23,307,307.4,302.108,303.45,997998
2022-11-25,304.35,307.527,302.7,305.15,470765
2022-11-28,296.03,303.11,290.31,291.9,2075417
2022-11-29,291.1,293.97,288.44,291.41,1104148
2022-11-30,306.28,311.88,301.2,305.17,4068326
2022-12-01,305.51,306.2775,299.17,301.85,1927908
2022-12-02,299.24,305.06,297.78,298.9,1682653
2022-12-05,299.18,299.7,290.23,292.75,1498385
2022-12-06,292.22,295.065,288.53,291.47,1036051
2022-12-07,292.56,293.6,287.1,292.15,1112808
2022-12-08,291.86,292.32,286.72,289.1,1695560
2022-12-09,289.1,292.97,285.14,285.37,982783
2022-12-12,285,290.86,282.57,290.59,1067277
2022-12-13,293.75,294.685,288.14,291.24,937185
2022-12-14,290.15,294.18,287.15,289.05,905267
2022-12-15,287.58,287.9,282.04,283.44,1090243
2022-12-16,280.56,285.59,279.07,284.98,3046750
2022-12-19,284.9,285.5,281.59,284.38,863419
2022-12-20,284.94,288.89,283.85,287.51,873226
2022-12-21,288.09,288.3,284.87,286.86,797010
2022-12-22,283.61,283.65,278.305,280.61,946899
2022-12-23,280.45,280.45,276.065,279.16,624756
2022-12-27,279.89,279.89,273.38,274.77,638552
2022-12-28,275.64,276.92,272.64,274.04,521042
2022-12-29,274.83,279.14,274.3,276,594085
2022-12-30,274.975,277.15,272.2,276.92,640674
