Date,Open,High,Low,Close,Volume
2021-06-09,170.23,176.43,170.23,174.75,381269
2021-06-10,174.97,181.64,174.97,180.49,322282
2021-06-11,181.05,181.35,177.07,179.12,345600
2021-06-14,179.42,181.9,179.0901,179.65,335154
2021-06-15,179.22,180,176.71,178.45,223010
2021-06-16,179.53,184.83,178.18,183.44,358820
2021-06-17,182.46,184.55,179.9,182.41,215335
2021-06-18,181.56,181.92,177.75,178.49,491733
2021-06-21,178.75,181.91,177.75,180.2,297028
2021-06-22,179.67,181.82,179.21,180.86,212102
2021-06-23,180.59,182.55,173.325,174.64,299692
2021-06-24,175.44,176.69,173.56,175.75,402477
2021-06-25,175.75,181.64,173.76,180,608753
2021-06-28,181,182.145,174.455,177.18,289125
2021-06-29,176.01,178,175.76,177,190890
2021-06-30,176.35,179.91,176.35,179.41,289831
2021-07-01,179.97,185.51,178.75,184.67,439241
2021-07-02,184.25,185.04,183.02,184.33,168769
2021-07-06,184.79,186.285,182.6587,185.27,353814
2021-07-07,183.96,187.99,180.62,186.98,360896
2021-07-08,184.06,186.83,182.76,183.98,227222
2021-07-09,185.57,188.63,185.36,187.65,199062
2021-07-12,187.29,188.07,185.13,185.78,189320
2021-07-13,184.83,187.16,183.32,183.55,175355
2021-07-14,188.2,188.2,182.485,183.59,180824
2021-07-15,182.78,185.07,180.96,184.19,171659
2021-07-16,184.84,186.7,182.935,184.99,229057
2021-07-19,183.9,184.94,180.2788,183.32,215277
2021-07-20,183.59,187.72,182.835,184.45,272065
2021-07-21,185.18,185.88,182.32,182.78,161126
2021-07-22,181.76,186.15,180.92,185.79,200458
2021-07-23,185.92,187.905,184.24,184.57,184377
2021-07-26,184.57,185.705,182.38,183.27,169070
2021-07-27,182.58,186.55,180.05,186.34,187695
2021-07-28,185.25,186.53,184.215,185.46,168995
2021-07-29,186.27,188.64,184.05,184.22,131426
2021-07-30,182.9,184.64,181.13,181.93,206178
2021-08-02,183.4,183.48,179.4,179.86,386115
2021-08-03,179.73,181.205,177.82,180.66,401733
2021-08-04,192.5,208.36,192.5,206.09,1597513
2021-08-05,207.49,207.49,200.42,205.42,407149
2021-08-06,205.2,216.9,203.73,213.33,522408
2021-08-09,209.68,212.26,205.75,207.72,859052
2021-08-10,208.34,208.34,203.18,204.34,316250
2021-08-11,204.68,205.64,198.37,202.21,391828
2021-08-12,201.8,203.79,199.495,203.05,200840
2021-08-13,203.48,204.71,201.02,202.62,1055341
2021-08-16,203.41,203.41,199.02,199.47,186952
2021-08-17,197.66,203.91,197.66,203.74,276005
2021-08-18,203.9,208.105,201.51,203.37,981621
2021-08-19,202.3,203.665,200.41,201.05,363227
2021-08-20,201.37,206.38,201.37,204.22,300696
2021-08-23,204.88,207.85,204.87,206.92,225911
2021-08-24,206.99,208.12,204.03,205.55,236460
2021-08-25,204.29,205.93,202.305,205.46,265892
2021-08-26,206.15,207.64,203.89,205.75,153551
2021-08-27,205.8,212.2,205.1301,211.08,278454
2021-08-30,210.16,214.71,209.62,211.41,222450
2021-08-31,212.1,215.405,211.62,214.88,277639
2021-09-01,215.17,216.5,210.1498,212.76,198476
2021-09-02,212.67,212.82,209.36,212.31,228386
2021-09-03,212.31,213,209.61,210.8,121199
2021-09-07,209.24,210.875,206.67,207.98,865910
2021-09-08,208.31,211.13,207.08,210.52,226866
2021-09-09,210.52,211.37,207.12,210.89,292243
2021-09-10,211.04,213.38,209.04,210.26,205331
2021-09-13,210.84,211.6,205.82,209.62,264107
2021-09-14,210.24,210.82,206.89,208.47,159657
2021-09-15,207.97,208.325,203.36,204.27,321586
2021-09-16,204.27,207.14,202.51,205.14,248318
2021-09-17,204.98,204.98,199.06,200.08,591346
2021-09-20,198.24,200.23,196.97,198.51,311315
2021-09-21,198.79,200.93,198.125,198.83,221001
2021-09-22,199.46,202.5,196.39,201.92,162944
2021-09-23,201.92,203.485,199.85,200.47,182085
2021-09-24,199.26,200.05,194.52,195.1,214601
2021-09-27,195.44,200.27,194.33,195.28,453033
2021-09-28,193.77,195.915,186.8,187.66,479122
2021-09-29,188.16,188.76,180.92,185.5,471679
2021-09-30,186.07,187.15,184.04,184.58,312585
2021-10-01,184.64,187.935,178.41,185.9,354368
2021-10-04,184.63,186.568,183.09,185.37,337566
2021-10-05,185.52,191.37,184.24,188.75,401940
2021-10-06,187.62,191.99,185.64,191.77,384260
2021-10-07,192.26,196.74,189.33,195.94,381808
2021-10-08,195.32,199.65,193.81,195.38,478065
2021-10-11,194.13,195.7,192.355,193.04,373706
2021-10-12,193.81,194.45,188.22,189.93,357768
2021-10-13,190.88,191.865,185.66,186.09,247751
2021-10-14,186.28,189.5,185.1,187.6,261868
2021-10-15,187.93,188.3,184.31,187.07,341402
2021-10-18,183.65,185.34,180.25,184.32,632485
2021-10-19,184.81,187,182.375,186.36,279657
2021-10-20,189.94,194.22,189.18,192.27,437619
2021-10-21,193.42,194.08,189.18,190.66,226842
2021-10-22,190.14,192.58,189.67,191.01,197944
2021-10-25,191.7,193.19,189.72,191.34,504073
2021-10-26,192,192,189.25,190.45,345136
2021-10-27,189.65,189.85,185.7,186.14,656907
2021-10-28,188.52,193.76,187.81,192.17,726043
2021-10-29,191.67,192.87,187.08,190.76,516198
2021-11-01,191.31,195.53,190.14,193.76,392495
2021-11-02,192.87,193.3,189.33,192.2,450392
2021-11-03,193,205.069,190.52,203.21,806664
2021-11-04,203.78,204.6,197.85,201.44,444302
2021-11-05,201.12,207.65,199.48,202.3,485596
2021-11-08,200.94,203.12,198.3951,202.09,531224
2021-11-09,200.58,201.99,197.99,198.93,262935
2021-11-10,198.79,204.45,198.7,202.5,409683
2021-11-11,202.88,204.66,199.56,200.9,294447
2021-11-12,200.88,203.74,199.88,203.33,193458
2021-11-15,203.45,206.76,202.13,205.03,661051
2021-11-16,204.86,207.24,202.58,203.24,281786
2021-11-17,201.9,204.385,199.05,199.41,460880
2021-11-18,199.67,205.2622,197.53,202.61,597399
2021-11-19,202.96,203.46,198.1275,201.13,253000
2021-11-22,200.42,204.29,198.6199,198.91,308413
2021-11-23,198.73,202.01,194.13,201.58,412830
2021-11-24,200.64,201.69,198.5,200.18,505387
2021-11-26,198.95,201.845,191.72,193.64,227942
2021-11-29,195.205,196.735,192.49,194,593786
2021-11-30,192,192.72,186.7,189.5,416970
2021-12-01,191.88,195.98,187.28,189.14,452294
2021-12-02,189.92,191.27,186.7,189.29,350814
2021-12-03,189.45,189.65,183.255,185.99,310841
2021-12-06,185.34,190.565,182.1931,188.72,406987
2021-12-07,190.99,194.08,188.175,190.41,1121671
2021-12-08,190.4,194.61,189.24,193.94,210700
2021-12-09,193.7,193.84,186.97,187.04,175104
2021-12-10,187.5,189.53,185.475,188.57,200470
2021-12-13,187.25,192.13,185.95,191.21,208644
2021-12-14,190.88,195.12,190.545,193.93,517991
2021-12-15,193.6,196.56,191.09,195.62,335895
2021-12-16,195.46,197.66,193.62,195.86,264360
2021-12-17,194.43,198.07,192.425,196.06,687933
2021-12-20,194.04,202.32,193.67,202.22,532728
2021-12-21,203.4,206.59,202.15,205.12,518998
2021-12-22,202.44,210.28,202.06,209.77,360990
2021-12-23,211.4,215.85,206.8,214.04,284256
2021-12-27,213.31,215.085,211.97,214.69,264812
2021-12-28,215.66,217.75,213.17,213.81,172474
2021-12-29,212.49,215.97,210.92,215.02,225796
2021-12-30,215.33,217.99,213.55,215.18,302737
2021-12-31,215.98,218.375,215.33,216.08,192180
2022-01-03,215.57,215.57,208.365,210.63,431280
2022-01-04,210.65,210.6599,199.06,199.08,391161
2022-01-05,199,200.73,192.74,192.89,487231
2022-01-06,192.15,198.48,189.86,196.07,399201
2022-01-07,195.2,200.77,195.06,198.94,555859
2022-01-10,198.36,199.8,195.085,199.24,740379
2022-01-11,204.27,211.22,204.27,206.25,571211
2022-01-12,206.16,207.56,203,206.19,264696
2022-01-13,206.19,210.86,204.525,208,357329
2022-01-14,208.4,214.03,206.73,213.96,340765
2022-01-18,213.89,217.84,211.1447,212.03,734485
2022-01-19,213.66,213.66,204.995,205.07,325585
2022-01-20,205.24,207.7,199.71,199.97,438260
2022-01-21,198.89,203.19,197.31,200.06,424727
2022-01-24,199.4,202.96,195.06,202.15,580682
2022-01-25,201.16,201.7,195.92,199.72,539678
2022-01-26,198.82,203.14,196.68,198.57,439386
2022-01-27,198.78,200.11,193.69,195.17,310952
2022-01-28,194.93,200.94,191.85,200.9,236211
2022-01-31,200.3,202.31,197.64,201.87,326808
2022-02-01,201.48,204.63,200.31,202.97,388403
2022-02-02,202.12,203.13,198.69,202.12,223744
2022-02-03,201.33,202.04,198.27,198.71,228537
2022-02-04,198.79,203.0625,197.41,201.59,197172
2022-02-07,201.59,204.51,199.44,199.81,284885
2022-02-08,199.38,199.89,197.47,199.64,430604
2022-02-09,199.72,205.7,199.72,204.94,314510
2022-02-10,205.06,208.6265,203.08,203.75,812314
2022-02-11,203.01,205.02,202.03,203.57,303470
2022-02-14,203.59,206.37,201.31,202.84,370974
2022-02-15,203.02,206.97,202.48,204.29,205978
2022-02-16,203.45,204.85,200.85,204.56,381207
2022-02-17,204.13,204.13,199.79,199.91,576990
2022-02-18,199.22,201,195.83,196.5,219955
2022-02-22,195.27,196.42,192.23,193.68,422713
2022-02-23,195.21,195.55,191.505,193.11,344162
2022-02-24,175.05,179.8476,161.2301,167.71,1630206
2022-02-25,166.27,170.09,166.09,168,713517
2022-02-28,164.75,168.9,163.19,166.2,858201
2022-03-01,165.79,168.95,165,166.16,427168
2022-03-02,166.5,176.1,166.5,175.35,587775
2022-03-03,174.53,175.49,172.77,174.96,334714
2022-03-04,173.08,175.47,171.66,174.52,338241
2022-03-07,173.55,175.93,171.12,172.85,364928
2022-03-08,172.83,176,168.665,172.48,384668
2022-03-09,174.42,174.825,167.27,169.92,697406
2022-03-10,168.17,168.64,164.27,167.78,436926
2022-03-11,166.32,177.53,158.38,173,1511086
2022-03-14,174.29,179.45,172.94,175,501045
2022-03-15,174.9,179.8,174.9,178.82,395137
2022-03-16,179.31,182.65,176.05,182.55,284413
2022-03-17,182.55,185.38,179.3238,184.49,327883
2022-03-18,182.23,185.1299,178.86,181.2,543374
2022-03-21,182.98,183.93,179.695,182.17,300688
2022-03-22,181.45,181.91,178.41,179.33,270165
2022-03-23,179.11,181.23,176.97,177.78,251481
2022-03-24,178.24,181.48,177.395,178.87,215101
2022-03-25,178.68,179.15,174.05,174.84,895350
2022-03-28,175.5,178.2,174.51,175.23,555551
2022-03-29,175.64,178.561,173.67,178.46,422620
2022-03-30,178.65,179.81,173.54,175.63,457120
2022-03-31,175.63,180.125,173.8,179.41,395589
2022-04-01,180.6,184.895,180.125,184.65,424374
2022-04-04,184.85,188.79,183.58,184.03,613967
2022-04-05,182.67,186.86,182.21,184.71,354566
2022-04-06,183.75,188.82,183.75,185.48,471066
2022-04-07,185.06,191.69,184.01,190.11,624024
2022-04-08,191.08,191.83,188.91,189.27,820100
2022-04-11,188.48,188.9,185.09,185.54,203094
2022-04-12,185.14,189.39,185.06,186.66,203961
2022-04-13,185.69,190.885,185.69,190.19,196766
2022-04-14,189.22,193.8,189.22,191.91,339391
2022-04-18,191.52,193.93,188,188.81,278816
2022-04-19,188.3,189.92,183.43,184.24,269673
2022-04-20,185.44,188.65,184.93,187.26,351819
2022-04-21,188.55,191.46,186.855,190.22,327605
2022-04-22,192.83,195.07,186.88,187.63,379590
2022-04-25,186.31,187.49,181.28,186.24,240001
2022-04-26,184.19,185.84,174.67,174.81,574985
2022-04-27,175.77,177.87,173.215,177.3,479412
2022-04-28,178.77,179.44,175.27,179.34,204994
2022-04-29,178.73,182.93,175.84,177.56,236715
2022-05-02,176.86,180.7,175.43,179.82,232845
2022-05-03,180.57,182.32,177.42,179.68,338535
2022-05-04,190.62,191.78,179.68,186.36,655858
2022-05-05,190.02,193.33,184.34,186.99,364419
2022-05-06,183.87,187.02,181.19,184.09,610253
2022-05-09,181.78,184.95,177.91,178.58,414837
2022-05-10,181.09,183.9,174.36,179.11,729897
2022-05-11,177.63,184.26,177.63,179.49,513954
2022-05-12,179.96,182.48,178.735,181.37,419685
2022-05-13,182.04,185.005,181.535,183.44,792372
2022-05-16,183.94,189.87,182.25,185.13,203423
2022-05-17,186.2,191.25,186.2,190.99,503787
2022-05-18,188.51,192.2,184.86,185.38,370330
2022-05-19,184.66,187.8,182.385,186.31,254351
2022-05-20,188.07,188.88,184.58,188.33,466013
2022-05-23,188.81,217.85,188.81,210.14,1532460
2022-05-24,210.5,220.015,209.12,218.95,996060
2022-05-25,219.99,229.82,217.14,228.39,828026
2022-05-26,225.95,227.96,221.56,224.78,590621
2022-05-27,226.12,236.06,223.02,235.83,544087
2022-05-31,230.86,233.66,227.96,230.34,633692
2022-06-01,232.34,234.53,226.43,231.29,436792
2022-06-02,230.15,230.15,222.03,228.23,428232
2022-06-03,227.32,231.34,225.85,228.64,436806
2022-06-06,230,231.99,224.32,225.84,614202
2022-06-07,225.61,230.5849,223.5,228.62,430378
2022-06-08,228.96,231.21,227.145,228.73,318229
2022-06-09,227.28,227.4576,220.62,221.16,687987
2022-06-10,220.25,221.69,218.21,220.65,461590
2022-06-13,218.02,219.52,214.08,216.46,417189
2022-06-14,216.5,218.425,213.66,218.24,314132
2022-06-15,218.39,223,215,220.09,662389
2022-06-16,214.94,218.66,214.405,217.67,342326
2022-06-17,219.48,222.14,215.46,219.38,988364
2022-06-21,221.03,231.08,221.03,228.84,740660
2022-06-22,224.39,235.23,221.16,232.31,781372
2022-06-23,232.31,242.52,232.31,240.86,747807
2022-06-24,241.01,242.93,235.43,238.95,606463
2022-06-27,237.6,241.775,236.19,241.14,414563
2022-06-28,241.5,243.3,233.19,234.02,388456
2022-06-29,235.1,239.765,233.6793,238.29,363261
2022-06-30,235.36,239.51,234.47,235.64,378337
2022-07-01,234.05,239.08,232.13,238,250778
2022-07-05,235.63,237.53,232.48,237.15,284770
2022-07-06,237.53,244.8308,237.07,241.9,616004
2022-07-07,240.62,244.57,239.24,240.2,460277
2022-07-08,239.65,245.48,239.65,244.17,407770
2022-07-11,241.29,244.21,238.14,241.79,252249
2022-07-12,241.51,242.63,233.74,239.72,440776
2022-07-13,235.61,240.2578,235.61,236.83,362339
2022-07-14,234.86,238.19,230,237.13,376324
2022-07-15,236.98,240.46,234.41,240.08,379361
2022-07-18,241.06,242.67,231.96,234.11,276919
2022-07-19,235.99,239.75,217.42,231.43,1018536
2022-07-20,232.81,232.81,221.03,226.13,528882
2022-07-21,226.14,227.885,224.32,226.2,408001
2022-07-22,223.67,225.72,221.91,225.45,280621
2022-07-25,226.45,229,224.055,227.98,300225
2022-07-26,229,233.35,227.505,231.44,477807
2022-07-27,229.57,232.41,226.4641,231,288956
2022-07-28,230.68,232.19,222.94,229.99,344050
2022-07-29,228.55,231.19,226.55,231.07,368328
2022-08-01,230.2,230.81,224.41,225.3,412198
2022-08-02,226.18,227.78,223.11,224.75,369578
2022-08-03,225.36,238.39,225.36,228.52,591941
2022-08-04,225.81,229.94,221.22,221.35,383363
2022-08-05,221.87,224.58,219.92,221.65,329369
2022-08-08,220.44,222.95,211.99,218.73,574681
2022-08-09,219.36,221.92,217.485,219.17,340604
2022-08-10,220.15,221.9,217.63,221.49,224651
2022-08-11,220.66,222.82,219.04,220.41,348714
2022-08-12,220.66,224.06,215.41,217.1,556550
2022-08-15,217.47,218.65,212.91,218.36,630084
2022-08-16,219.36,223.44,218.72,221.66,333422
2022-08-17,221.01,222.965,218.39,221.63,224357
2022-08-18,222.24,223.61,218.63,223.44,230131
2022-08-19,223.6,225.69,221.93,224.44,254558
2022-08-22,224.32,224.61,218.8,220.31,201003
2022-08-23,219.88,226.7,217.63,226.51,353431
2022-08-24,228.05,228.05,218.75,222.49,379641
2022-08-25,223.78,224.09,219.52,220.78,244523
2022-08-26,221.32,221.7954,214.59,215.3,304942
2022-08-29,213.89,219.71,212.73,217.49,245891
2022-08-30,217.16,232.06,215.54,218.97,728888
2022-08-31,219.73,230.25,208.25,226.62,1365465
2022-09-01,225.09,227.45,221.52,226.07,383133
2022-09-02,227.42,228.5,221.78,222.91,366528
2022-09-06,222,224.91,220.25,222.35,303602
2022-09-07,220.88,224.81,218.97,222.08,272407
2022-09-08,222.37,224.5,220.26,223.71,329720
2022-09-09,223.37,224.9,222.38,223.48,244215
2022-09-12,223.48,225.0979,220.835,221.94,232189
2022-09-13,220.41,220.51,215.02,216.57,386314
2022-09-14,217.94,219.71,216.135,219.18,499392
2022-09-15,220,221.66,218.29,220.64,263765
2022-09-16,220.79,221.89,216.73,218.11,702703
2022-09-19,217.23,218.48,214,216.89,295501
2022-09-20,212.68,213.032,205.07,207.18,674880
2022-09-21,207.54,210.64,204.96,205.57,350640
2022-09-22,206.27,210.09,201.65,207.98,291644
2022-09-23,207.01,208.485,203.075,207.62,434419
2022-09-26,206.67,208.95,202.31,203.3,291676
2022-09-27,203.82,207.93,203.45,205.89,249654
2022-09-28,208.01,211.43,206,211.08,295885
2022-09-29,210.64,210.64,205.03,207.94,285745
2022-09-30,208.02,210.81,207.16,209.38,418465
2022-10-03,211.56,215.71,211.36,213.93,388336
2022-10-04,214.54,217.31,212.56,215.62,376574
2022-10-05,214.89,215.29,210.61,212.05,303506
2022-10-06,210.85,211.12,207.97,209.8,210877
2022-10-07,208.93,209.09,206.09,206.77,257693
2022-10-10,207.19,208.305,205.35,205.95,151173
2022-10-11,208.84,213.44,207.73,211.48,312468
2022-10-12,212.07,212.575,209.48,211.25,221946
2022-10-13,210.35,216.53,209.57,213.76,350844
2022-10-14,214.27,217.9299,214.27,216.44,275678
2022-10-17,217.32,223.42,217.075,221.98,335747
2022-10-18,223.54,224.28,219.07,219.38,293674
2022-10-19,217.99,218.28,214.9,216.59,326918
2022-10-20,216.88,217.525,214.53,215.85,194523
2022-10-21,216.47,220.26,216.1,219.3,265418
2022-10-24,219.58,224.03,218.82,222.09,265799
2022-10-25,220.83,227.3,220.83,226.76,259701
2022-10-26,228.11,231.815,226.82,227.7,270517
2022-10-27,229.42,230.98,225.23,225.81,238413
2022-10-28,227.31,232.98,225.19,232.15,299910
2022-10-31,230.5,231.495,226.96,230.53,368396
2022-11-01,230.28,234.1,227.9,228.39,401054
2022-11-02,236.01,259.1811,233.16,253.65,1703728
2022-11-03,255.02,270.44,253.95,265.42,795646
2022-11-04,264.29,268.23,261.64,264.69,393657
2022-11-07,263.11,270.43,262.67,266.8,477637
2022-11-08,265.09,266,260.24,262.84,477095
2022-11-09,262.59,267.14,260.03,264.41,353997
2022-11-10,269.56,270.61,256.825,263.38,450776
2022-11-11,264.03,264.03,251.54,255.45,499205
2022-11-14,257.38,262.36,254.045,254.64,293956
2022-11-15,256.8,261.3401,255.01,259.12,362855
2022-11-16,259.89,266.36,259.89,261.05,291954
2022-11-17,260.35,265.36,257.47,264.75,350151
2022-11-18,264.85,266.215,259.63,264.62,342561
2022-11-21,265.05,269.38,263.1138,265.59,248283
2022-11-22,266.65,271.22,263.38,270.93,291041
2022-11-23,270.43,271.92,266.48,266.86,191790
2022-11-25,267.59,268.45,266.23,268.07,78422
2022-11-28,267.41,271.88,267.41,270.69,297190
2022-11-29,270.5,271.53,268.6,271.03,240116
2022-11-30,272.33,280.27,271.3,279.89,562741
2022-12-01,279.89,280.43,274.63,275.61,267745
2022-12-02,273.91,282.22,273.91,278.55,252631
2022-12-05,271.4,274.04,264.8375,273.72,606382
2022-12-06,275,277.9551,269.985,276.6,483873
2022-12-07,275.9,278.9698,272.37,277.08,316477
2022-12-08,276.19,281.32,275.97,279.88,408149
2022-12-09,278.14,283.09,277.73,280.43,564253
2022-12-12,279.31,280.565,276.66,280.01,229683
2022-12-13,280.02,280.74,275.88,276.43,290508
2022-12-14,275,279.8,274.2,276.71,444433
2022-12-15,277.1,277.49,270.8959,275.85,352700
2022-12-16,274.7,280.79,273.37,278.96,1008107
2022-12-19,278.39,281.4,267.45,271.65,458729
2022-12-20,272.03,274.315,269.2,274.05,387793
2022-12-21,273.32,278.25,271.33,273.75,363971
2022-12-22,274.46,277.5,272.32,277.25,194458
2022-12-23,277.72,279.17,275.335,278.82,245750
2022-12-27,280.09,280.88,271.72,273.75,213139
2022-12-28,273.89,276.32,271.73,273.36,211262
2022-12-29,274.36,277.48,272.9,275.99,257942
2022-12-30,274.97,278.5,273.57,278.09,275857
